Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person and Vehicle search,2016-09-08T00:46:00+00:00,,,52.449518,-1.806733,,18-24,Mixed - White and Black African (M2),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-09-08T00:46:00+00:00,,,52.449518,-1.806733,,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-09-08T01:18:00+00:00,,,52.517875,-1.848521,,18-24,Asian or Asian British - Any other Asian ethnic background (A9),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,True
Person search,2016-09-08T01:51:00+00:00,,,52.526203,-1.837129,,25-34,White - White British (W1),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-09-08T02:15:00+00:00,,,52.447511,-1.794897,,18-24,White - White British (W1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-09-08T02:49:00+00:00,,,52.574829,-1.972953,,25-34,White - White British (W1),,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-09-08T02:49:00+00:00,,,52.574829,-1.972953,,over 34,White - White British (W1),,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-09-08T03:20:00+00:00,,,52.476555,-1.896719,,25-34,Black or Black British - Caribbean (B1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,,False
Person search,2016-09-08T03:35:00+00:00,,,52.432818,-1.885893,,18-24,White - White British (W1),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,False,False
Person search,2016-09-08T03:35:00+00:00,,,52.432818,-1.885893,,18-24,White - White British (W1),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-09-08T03:35:00+00:00,,,52.432818,-1.885893,,18-24,White - White British (W1),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-09-08T04:05:00+00:00,,,52.476555,-1.896719,,over 34,Black or Black British - African (B2),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-09-08T04:51:00+00:00,,,52.461144,-1.831555,,18-24,Asian or Asian British - Pakistani (A2),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-09-08T05:34:00+00:00,,,52.586951,-2.003204,,18-24,White - White British (W1),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Offender given drugs possession warning,False,False
Person search,2016-09-08T07:57:00+00:00,,,52.399623,-1.475112,,10-17,Black or Black British - African (B2),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-09-08T10:35:00+00:00,,,52.562768,-2.079262,,over 34,White - White British (W1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,False,False
Person search,2016-09-08T11:27:00+00:00,,,52.564189,-2.078262,,25-34,White - Any other White ethnic background (W9),,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-09-08T11:44:00+00:00,,,52.485901,-1.882928,,18-24,Mixed - Any other Mixed ethnic background (M9),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,False,False
Person search,2016-09-08T12:20:00+00:00,,,52.480918,-1.899742,,,Mixed - White and Black Caribbean (M1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-09-08T13:38:00+00:00,,,52.596959,-2.135897,,10-17,Black or Black British - Caribbean (B1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-09-08T14:51:00+00:00,,,52.476225,-1.795176,,10-17,Asian or Asian British - Pakistani (A2),,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2016-09-08T15:26:00+00:00,,,52.477651,-1.853179,,25-34,Asian or Asian British - Pakistani (A2),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-09-08T15:26:00+00:00,,,52.477651,-1.853179,,25-34,Asian or Asian British - Pakistani (A2),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Vehicle search,2016-09-08T15:50:00+00:00,,,52.449562,-2.056678,,,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-09-08T16:19:00+00:00,,,52.612467,-2.099600,,25-34,White - White British (W1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-09-08T16:55:00+00:00,,,52.587525,-1.985152,,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-09-08T17:35:00+00:00,,,52.487512,-1.860245,,over 34,Asian or Asian British - Pakistani (A2),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-09-08T17:35:00+00:00,,,52.487512,-1.860245,,over 34,Asian or Asian British - Pakistani (A2),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person and Vehicle search,2016-09-08T17:35:00+00:00,,,52.487512,-1.860245,,over 34,Asian or Asian British - Pakistani (A2),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-09-08T18:44:00+00:00,,,52.530928,-1.879728,,18-24,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-09-08T18:44:00+00:00,,,52.530928,-1.879728,,18-24,Mixed - White and Black Caribbean (M1),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-09-08T18:46:00+00:00,,,52.479366,-1.893782,,18-24,Black or Black British - Any other Black ethnic background (B9),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,True
Person search,2016-09-08T19:55:00+00:00,,,52.443211,-2.080018,,18-24,White - White British (W1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-09-08T20:37:00+00:00,,,52.551548,-2.012640,,18-24,Mixed - White and Black Caribbean (M1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-09-08T21:34:00+00:00,,,52.397829,-1.778358,,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2016-09-08T22:40:00+00:00,,,52.472245,-1.968452,,18-24,White - White British (W1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person search,2016-09-08T23:19:00+00:00,,,52.583482,-2.171645,,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person and Vehicle search,2016-09-09T01:40:00+00:00,,,52.414990,-1.500527,,18-24,Asian or Asian British - Indian (A1),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person and Vehicle search,2016-09-09T01:40:00+00:00,,,52.414990,-1.500527,,18-24,Asian or Asian British - Any other Asian ethnic background (A9),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-09-09T02:52:00+00:00,,,52.452407,-2.048574,,10-17,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-09-09T02:52:00+00:00,,,52.452407,-2.048574,,10-17,Black or Black British - Caribbean (B1),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-09-09T02:52:00+00:00,,,52.452407,-2.048574,,10-17,Black or Black British - African (B2),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-09-09T05:04:00+00:00,,,52.540442,-1.824337,,10-17,Black or Black British - Any other Black ethnic background (B9),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,True
Person search,2016-09-09T05:04:00+00:00,,,52.540442,-1.824337,,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-09-09T05:04:00+00:00,,,52.540442,-1.824337,,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,True
Vehicle search,2016-09-09T05:14:00+00:00,,,52.540442,-1.824337,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-09-09T09:27:00+00:00,,,52.406881,-1.507175,,over 34,White - White British (W1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-09-09T09:30:00+00:00,,,52.406881,-1.507175,,25-34,White - White British (W1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-09-09T09:46:00+00:00,,,52.468625,-1.845776,,,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,True
Person search,2016-09-09T10:01:00+00:00,,,52.467168,-1.838965,,25-34,Asian or Asian British - Pakistani (A2),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,True
Person and Vehicle search,2016-09-09T10:11:00+00:00,,,52.464818,-1.843036,,25-34,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,True
Person search,2016-09-09T12:24:00+00:00,,,52.481861,-1.888932,,18-24,Black or Black British - Any other Black ethnic background (B9),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-09-09T12:29:00+00:00,,,52.481861,-1.888932,,18-24,Black or Black British - Any other Black ethnic background (B9),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-09-09T12:37:00+00:00,,,52.522814,-2.028063,,over 34,Asian or Asian British - Indian (A1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-09-09T12:37:00+00:00,,,52.522814,-2.028063,,25-34,Asian or Asian British - Indian (A1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Vehicle search,2016-09-09T17:01:00+00:00,,,52.432690,-1.819088,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-09-09T17:58:00+00:00,,,52.540926,-2.088070,,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2016-09-09T18:32:00+00:00,,,52.478997,-1.893194,,18-24,White - White British (W1),,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2016-09-09T19:20:00+00:00,,,52.467462,-2.086288,,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2016-09-09T19:40:00+00:00,,,52.581120,-2.126654,,25-34,White - Any other White ethnic background (W9),,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,True,False
Person search,2016-09-09T20:15:00+00:00,,,52.453861,-1.818618,,18-24,Asian or Asian British - Pakistani (A2),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-09-09T20:15:00+00:00,,,52.453861,-1.818618,,18-24,Asian or Asian British - Pakistani (A2),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-09-09T20:29:00+00:00,,,52.510130,-2.095331,,25-34,Black or Black British - Caribbean (B1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-09-09T21:22:00+00:00,,,52.585935,-2.045357,,10-17,Black or Black British - Caribbean (B1),Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2016-09-09T21:22:00+00:00,,,52.585935,-2.045357,,10-17,Black or Black British - Caribbean (B1),Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2016-09-09T21:39:00+00:00,,,52.583602,-2.057162,,10-17,Black or Black British - Caribbean (B1),,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2016-09-09T21:39:00+00:00,,,52.583602,-2.057162,,18-24,Black or Black British - Caribbean (B1),,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2016-09-09T21:39:00+00:00,,,52.583602,-2.057162,,10-17,Black or Black British - Caribbean (B1),,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2016-09-09T21:39:00+00:00,,,52.583602,-2.057162,,18-24,Black or Black British - Caribbean (B1),,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person and Vehicle search,2016-09-09T23:32:00+00:00,,,52.516044,-2.096257,,25-34,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,False,False
Person search,2016-09-10T00:18:00+00:00,,,52.587298,-2.124679,,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Vehicle search,2016-09-10T00:21:00+00:00,,,52.587298,-2.124679,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-09-10T01:25:00+00:00,,,52.476745,-1.909469,,18-24,Mixed - White and Black African (M2),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-09-10T02:11:00+00:00,,,52.433792,-1.823025,,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,True,False
Person search,2016-09-10T02:41:00+00:00,,,52.399500,-1.820120,,10-17,Black or Black British - African (B2),,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,True,False
Person search,2016-09-10T02:41:00+00:00,,,52.399500,-1.820120,,10-17,Black or Black British - African (B2),,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,False,False
Person search,2016-09-10T02:41:00+00:00,,,52.399500,-1.820120,,10-17,Black or Black British - African (B2),,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,False,False
Person search,2016-09-10T02:41:00+00:00,,,52.399500,-1.820120,,10-17,Black or Black British - African (B2),,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,False,False
Person search,2016-09-10T02:47:00+00:00,,,52.531006,-2.013961,,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-09-10T03:23:00+00:00,,,52.453245,-1.840870,,18-24,White - White British (W1),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-09-10T03:23:00+00:00,,,52.453245,-1.840870,,10-17,White - White British (W1),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-09-10T04:10:00+00:00,,,52.491658,-1.896654,,over 34,Asian or Asian British - Pakistani (A2),,Firearms Act 1968 (section 47),Firearms,Suspect arrested,True,False
Person search,2016-09-10T04:10:00+00:00,,,52.491658,-1.896654,,over 34,Asian or Asian British - Pakistani (A2),,Firearms Act 1968 (section 47),Firearms,Suspect arrested,True,False
Person search,2016-09-10T04:10:00+00:00,,,52.491658,-1.896654,,over 34,Asian or Asian British - Pakistani (A2),,Firearms Act 1968 (section 47),Firearms,Suspect arrested,True,False
Person search,2016-09-10T05:28:00+00:00,,,52.476612,-1.872485,,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person and Vehicle search,2016-09-10T05:33:00+00:00,,,52.476612,-1.872485,,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,True,False
Person search,2016-09-10T05:50:00+00:00,,,52.433792,-1.823025,,25-34,White - White British (W1),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,True,False
Person search,2016-09-10T12:02:00+00:00,,,52.479549,-1.751519,,over 34,White - White British (W1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-09-10T12:06:00+00:00,,,52.479549,-1.751519,,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-09-10T15:40:00+00:00,,,52.606583,-2.146913,,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person search,2016-09-10T15:58:00+00:00,,,52.498903,-1.905637,,18-24,Black or Black British - African (B2),,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Offender given drugs possession warning,False,False
Person search,2016-09-10T17:09:00+00:00,,,52.585231,-2.124216,,25-34,White - Any other White ethnic background (W9),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-09-10T18:15:00+00:00,,,52.457553,-1.829288,,over 34,White - White British (W1),,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-09-10T18:40:00+00:00,,,52.435798,-1.835961,,18-24,White - Any other White ethnic background (W9),,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-09-10T18:40:00+00:00,,,52.435798,-1.835961,,18-24,White - Any other White ethnic background (W9),,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-09-10T18:40:00+00:00,,,52.435798,-1.835961,,25-34,White - Any other White ethnic background (W9),,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-09-10T18:40:00+00:00,,,52.435798,-1.835961,,18-24,White - Any other White ethnic background (W9),,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-09-10T18:40:00+00:00,,,52.435798,-1.835961,,25-34,White - Any other White ethnic background (W9),,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-09-10T19:57:00+00:00,,,52.597044,-2.132679,,18-24,Asian or Asian British - Indian (A1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-09-10T20:00:00+00:00,,,52.498231,-1.887889,,10-17,Asian or Asian British - Bangladeshi (A3),Asian,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,False
Person search,2016-09-10T20:00:00+00:00,,,52.599278,-2.135845,,18-24,Black or Black British - Caribbean (B1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-09-10T20:00:00+00:00,,,52.498231,-1.887889,,10-17,Asian or Asian British - Bangladeshi (A3),Asian,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,False
Person search,2016-09-10T20:00:00+00:00,,,52.498231,-1.887889,,10-17,Asian or Asian British - Bangladeshi (A3),Asian,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,False
Person search,2016-09-10T20:00:00+00:00,,,52.498231,-1.887889,,10-17,Asian or Asian British - Bangladeshi (A3),Asian,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,False
Person search,2016-09-10T20:00:00+00:00,,,52.498231,-1.887889,,10-17,Asian or Asian British - Bangladeshi (A3),Asian,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,False
Person search,2016-09-10T20:00:00+00:00,,,52.498231,-1.887889,,10-17,Asian or Asian British - Bangladeshi (A3),Asian,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,False
Person and Vehicle search,2016-09-10T20:04:00+00:00,,,52.546938,-1.870055,,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person and Vehicle search,2016-09-10T20:04:00+00:00,,,52.546938,-1.870055,,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person and Vehicle search,2016-09-10T23:41:00+00:00,,,52.472895,-1.895079,,18-24,Asian or Asian British - Indian (A1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person and Vehicle search,2016-09-10T23:41:00+00:00,,,52.472895,-1.895079,,18-24,Asian or Asian British - Indian (A1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person and Vehicle search,2016-09-10T23:41:00+00:00,,,52.472895,-1.895079,,18-24,White - White British (W1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person search,2016-09-11T00:40:00+00:00,,,52.407544,-1.497965,,25-34,White - Any other White ethnic background (W9),,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,True,False
Person search,2016-09-11T01:20:00+00:00,,,52.475571,-1.914403,,,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-09-11T01:52:00+00:00,,,52.474537,-1.913301,,18-24,Black or Black British - Any other Black ethnic background (B9),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-09-11T01:56:00+00:00,,,52.474394,-1.914670,,10-17,Black or Black British - African (B2),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,,False
Person search,2016-09-11T01:57:00+00:00,,,52.474869,-1.913079,,18-24,Mixed - White and Black Caribbean (M1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-09-11T02:03:00+00:00,,,52.473996,-1.912109,,18-24,Black or Black British - African (B2),Other,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-09-11T02:18:00+00:00,,,52.474920,-1.909428,,18-24,Black or Black British - African (B2),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-09-11T02:27:00+00:00,,,52.473864,-1.903056,,,Asian or Asian British - Indian (A1),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-09-11T02:27:00+00:00,,,52.466599,-1.790952,,10-17,White - White British (W1),,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2016-09-11T02:27:00+00:00,,,52.475523,-1.910428,,25-34,Black or Black British - Any other Black ethnic background (B9),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,False,False
Person search,2016-09-11T02:31:00+00:00,,,52.466599,-1.790952,,10-17,White - White British (W1),,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2016-09-11T05:22:00+00:00,,,52.468791,-1.849661,,25-34,Black or Black British - Caribbean (B1),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,True,False
Person search,2016-09-11T05:41:00+00:00,,,52.476386,-1.898457,,10-17,Black or Black British - African (B2),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Vehicle search,2016-09-11T12:24:00+00:00,,,52.451398,-1.837684,,,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-09-11T13:27:00+00:00,,,52.515634,-2.112525,,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-09-11T13:27:00+00:00,,,52.515634,-2.112525,,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Local resolution,False,False
Person search,2016-09-11T13:27:00+00:00,,,52.515634,-2.112525,,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person and Vehicle search,2016-09-11T14:13:00+00:00,,,52.494054,-1.926563,,over 34,Asian or Asian British - Indian (A1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-09-11T16:12:00+00:00,,,52.607725,-1.982561,,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2016-09-11T16:12:00+00:00,,,52.607725,-1.982561,,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2016-09-11T16:21:00+00:00,,,52.593378,-1.934369,,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-09-11T17:12:00+00:00,,,52.488789,-1.932904,,18-24,Black or Black British - African (B2),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,False,False
Person search,2016-09-11T17:30:00+00:00,,,52.503311,-1.862964,,10-17,White - White British (W1),,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,False,False
Person and Vehicle search,2016-09-11T18:00:00+00:00,,,52.594251,-2.137823,,25-34,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-09-11T18:00:00+00:00,,,52.526203,-1.837129,,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person and Vehicle search,2016-09-11T18:00:00+00:00,,,52.594251,-2.137823,,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Vehicle search,2016-09-11T22:58:00+00:00,,,52.539561,-1.926679,,,,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,False
Person and Vehicle search,2016-09-12T00:41:00+00:00,,,52.534319,-2.035839,,18-24,Asian or Asian British - Indian (A1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-09-12T00:41:00+00:00,,,52.534319,-2.035839,,18-24,White - White British (W1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-09-12T00:56:00+00:00,,,52.460404,-2.118020,,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-09-12T00:56:00+00:00,,,52.460404,-2.118020,,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-09-12T00:59:00+00:00,,,52.608997,-2.037628,,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-09-12T00:59:00+00:00,,,52.615641,-2.034267,,25-34,Black or Black British - Caribbean (B1),Black,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-09-12T00:59:00+00:00,,,52.608997,-2.037628,,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
